0.00513566392666
0.00854114203925
0.00460950600538
0.0043602201597
0.00517363375904
0.00346748754619
0.00949507578705
0.00868626674482
0.00447590263401
0.00473373380272
0.00582873783249
0.00541102459012
0.00416676366115
0.0253156140366
0.00239864070477
0.00622368335459
0.00417403251274
0.0
0.0
0.00430308486667
0.0
0.000414939363193
0.0
0.000987036859316
0.0
0.0
0.0106313780063
0.00537250347626
0.00697651022422
0.000543551192552
0.000486924389864
0.0028204051496
0.0
0.0024834100063
0.00144655263445
0.0
0.0
0.0
0.00438145546558
0.0041493765909
0.00488326201372
0.00361126248724
0.0
0.00409866840369
0.0
0.00259099586881
0.0
0.00106899001612
0.0
0.000439478993722
0.000982751123351
0.00531028418047
0.00200002700022
0.00180988200221
0.0
0.00513114123318
0.0
0.0
0.00045679728141
0.0033799095334
0.000494179100294
0.000521661602584
0.001295446389
0.00791008372706
0.00356323084912
0.0
0.0
0.00491536628844
0.0
0.0
0.0
0.0
0.0
0.0
0.00634239407769
0.00329497658799
0.00462752252923
0.00182458143924
0.0
0.00521547113311
0.0
0.000130565547149
0.0
0.0
0.0
0.0
0.00543472210807
0.00618161176156
0.0116839636547
0.0282290771342
0.000435452027216
0.0187333449081
0.000808039812533
0.00546754374107
0.0
0.0
0.0
0.00160437152064
0.00563013571605
0.00322123979321
0.00929119050341
0.00961530392651
0.000327583707784
0.00408058465301
0.0
0.0
0.0
0.000498655199626
0.0
0.00270817677283
0.0215291072592
0.0065269009094
0.00805292763959
0.000766096215084
0.0
0.00515455717273
0.000327583707784
0.0
0.000493188220528
0.00186791982238
0.00062901577503
0.0
0.00563524153521
0.0046112224278
0.00409960071705
0.0
0.0
0.00582759896144
0.0004751340165
0.000942928455805
0.0
0.0
0.0
0.000480456104749
0.00297310901517
0.00584618405019
0.00283546544134
0.0
0.0
0.00513901759241
0.0
0.001127153129
0.0
0.0
0.0
0.0
0.00105491191387
0.00494827841591
0.00257711052431
0.000926115505561
0.0
0.00527697755209
0.0
0.0
0.0
0.0
0.0
0.0
0.00629407869559
0.00288352322999
0.00337539939888
0.00818114192624
0.00127735548288
0.0
0.00426964639282
0.0100087352623
0.00661504292864
0.00566940482055
0.0109666589849
0.00337233137608
0.00577132966929
0.00533055582304
0.0
0.0
0.00537509085429
0.013495504564
0.00794722311528
0.00527531723142
0.00479771866052
0.00833094542333
0.00183270576422
0.00246457458583
0.00151046853083
0.0
0.00317623839497
0.00466836271485
0.00312558607714
0.00251010135032
0.00605551377877
0.0065945445674
0.00467980148794
0.00242670965889
0.00225002991275
0.0
0.00246414443675
0.0133596059052
0.000857984458995
0.00834295856977
0.00383425084753
0.00311652627545
0.00497801977606
0.00403487719272
0.0
0.0
0.00173054697557
0.0063683245377
0.00485279645341
0.00468155449137
0.00414157162861
0.00704642315838
0.00322705176222
0.00235460289497
0.00086512454102
0.0
0.00361147635752
0.00386054747534
0.00424363638783
0.00347515266746
0.00479331957162
0.000882354981967
0.00799339721653
0.00253632396786
0.00705966073944
0.0
0.0074487958231
0.0092514259434
0.00587836426717
0.00454823259105
0.00435900851657
0.00195470815374
0.00626393742349
0.00894037029134
0.00649199724729
0.000218389138522
0.00311330481136
0.00682387829724
0.0128086821385
0.00472759183477
0.00954867685163
0.00266470602671
0.00371566974843
0.00707564786272
0.000515560565743
0.0
0.00323335491822
0.00415307218415
0.00673171121509
0.00715539689056
0.00708007316495
0.0026048576124
0.0100187015407
0.00685966963089
0.00090249059894
0.0
0.00306744322992
0.010068453911
0.00357082502164
0.00710860038812
0.013666315123
0.00302457981831
0.00431762241713
0.00334667015854
0.0
0.0
0.00428177695247
0.00513781496129
0.00409111552763
0.00606545106502
0.00956503561874
0.00538659706871
0.00290878624202
0.00482382372584
0.000531458785547
0.0
0.00276161719777
0.0200734626194
0.00539925638289
0.00330315880936
